latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.71667,-84.45628,315.63,1.28,1.12,2025-03-19,2006,A,67,6.1NRT,300.98,12.24,D
30.80123,-83.82124,324.52,1.39,1.17,2025-03-19,2006,A,74,6.1NRT,301.15,27.98,D
30.7931,-83.89174,319.32,1.38,1.16,2025-03-19,2006,A,73,6.1NRT,300.53,18.49,D
30.79149,-83.90572,316.47,1.37,1.16,2025-03-19,2006,A,68,6.1NRT,299.65,14.35,D
30.78228,-84.0734,310.06,1.34,1.15,2025-03-19,2006,A,49,6.1NRT,299.76,7.5,D
30.78755,-84.11576,311.35,1.34,1.15,2025-03-19,2006,A,55,6.1NRT,299.91,9.01,D
30.71552,-84.79307,334.16,1.23,1.1,2025-03-19,2006,A,86,6.1NRT,303.26,37.39,D
30.71399,-84.80545,346.75,1.22,1.1,2025-03-19,2006,A,94,6.1NRT,304.84,66.09,D
30.81715,-83.94518,315.28,1.37,1.16,2025-03-19,2006,A,64,6.1NRT,301.58,10.87,D
30.71849,-84.80033,349.4,1.23,1.1,2025-03-19,2006,A,95,6.1NRT,305.08,73.91,D
30.71701,-84.81271,318.79,1.22,1.1,2025-03-19,2006,A,72,6.1NRT,302.58,14.11,D
30.76558,-84.65421,316.96,1.25,1.11,2025-03-19,2006,A,68,6.1NRT,304.31,11.12,D
30.7325,-84.92872,335.74,1.21,1.09,2025-03-19,2006,A,82,6.1NRT,304.41,41.06,D
30.52261,-86.56508,372.13,1.04,1.02,2025-03-19,2006,A,100,6.1NRT,303.16,124.38,D
30.52119,-86.57563,389.9,1.04,1.02,2025-03-19,2006,A,100,6.1NRT,309.78,203.31,D
30.51977,-86.58617,316.77,1.04,1.02,2025-03-19,2006,A,41,6.1NRT,300.56,8.71,D
30.77533,-84.65576,336.09,1.25,1.11,2025-03-19,2006,A,88,6.1NRT,305.21,42.19,D
30.7738,-84.66851,316.06,1.25,1.11,2025-03-19,2006,A,57,6.1NRT,303.12,10.43,D
30.53012,-86.57727,323.07,1.04,1.02,2025-03-19,2006,A,77,6.1NRT,301.21,14.9,D
30.88908,-83.76932,311.89,1.4,1.17,2025-03-19,2006,A,57,6.1NRT,299.67,9.79,D
30.75827,-84.95788,341.95,1.21,1.09,2025-03-19,2006,A,79,6.1NRT,303.63,52.68,D
30.75676,-84.97013,338.87,1.2,1.09,2025-03-19,2006,A,89,6.1NRT,305.62,45.76,D
30.76634,-84.97171,316.76,1.2,1.09,2025-03-19,2006,A,68,6.1NRT,304.95,11.04,D
30.9444,-83.70999,319.42,1.42,1.18,2025-03-19,2006,A,72,6.1NRT,301.34,19.87,D
30.8672,-84.47955,317.69,1.28,1.12,2025-03-19,2006,A,70,6.1NRT,303.49,11.85,D
30.97319,-83.64053,314.82,1.43,1.18,2025-03-19,2006,A,61,6.1NRT,303.63,12.72,D
31.04534,-83.07812,313.98,1.56,1.23,2025-03-19,2006,A,57,6.1NRT,301.71,12.34,D
31.04364,-83.09401,329.42,1.55,1.23,2025-03-19,2006,A,72,6.1NRT,301.92,42.86,D
30.84729,-84.81403,337.5,1.23,1.1,2025-03-19,2006,A,77,6.1NRT,304.97,42.93,D
30.8469,-84.97805,313.86,1.21,1.09,2025-03-19,2006,A,62,6.1NRT,303.07,7.94,D
31.01722,-83.80901,317.25,1.4,1.17,2025-03-19,2006,A,69,6.1NRT,300.18,16.31,D
31.01556,-83.82327,327.86,1.4,1.17,2025-03-19,2006,A,81,6.1NRT,301.56,34.6,D
30.95052,-84.37233,319.8,1.3,1.13,2025-03-19,2006,A,73,6.1NRT,302.73,14.94,D
31.04002,-83.58268,312.13,1.45,1.19,2025-03-19,2006,A,41,6.1NRT,301,8.73,D
31.01458,-83.8155,326.88,1.4,1.17,2025-03-19,2006,A,80,6.1NRT,301.55,32.17,D
31.01301,-83.8298,310.95,1.4,1.17,2025-03-19,2006,A,39,6.1NRT,300.95,7.72,D
30.95263,-84.3661,312.91,1.3,1.13,2025-03-19,2006,A,18,6.1NRT,302.3,6.08,D
30.95112,-84.3793,317.76,1.3,1.13,2025-03-19,2006,A,66,6.1NRT,302.99,11.77,D
31.0763,-83.54283,319.21,1.46,1.19,2025-03-19,2006,A,72,6.1NRT,301.58,20.43,D
31.00172,-84.29259,323.3,1.31,1.14,2025-03-19,2006,A,77,6.1NRT,302.75,20.62,D
31.00017,-84.30595,318.28,1.31,1.14,2025-03-19,2006,A,59,6.1NRT,303.49,12.51,D
30.99706,-84.33253,321.88,1.31,1.13,2025-03-19,2006,A,75,6.1NRT,302.48,17.3,D
31.00493,-84.52156,318.67,1.28,1.12,2025-03-19,2006,A,71,6.1NRT,302.34,12.92,D
31.01478,-84.52312,329.99,1.28,1.12,2025-03-19,2006,A,83,6.1NRT,303.16,30.56,D
31.01321,-84.53616,319.19,1.28,1.12,2025-03-19,2006,A,72,6.1NRT,302.65,13.51,D
30.93933,-85.32584,322.81,1.16,1.07,2025-03-19,2006,A,73,6.1NRT,302.2,16.95,D
30.93787,-85.3377,320.59,1.16,1.07,2025-03-19,2006,A,38,6.1NRT,303.28,13.11,D
30.95022,-85.31558,327.32,1.17,1.07,2025-03-19,2006,A,55,6.1NRT,300.86,21.84,D
31.22914,-83.06863,312.32,1.57,1.23,2025-03-19,2006,A,56,6.1NRT,302.03,10.12,D
31.22742,-83.08469,313.33,1.57,1.23,2025-03-19,2006,A,60,6.1NRT,300.98,12.27,D
31.09985,-84.48908,312.23,1.29,1.13,2025-03-19,2006,A,55,6.1NRT,301.71,6.42,D
30.89195,-86.21066,312.34,1.07,1.03,2025-03-19,2006,A,59,6.1NRT,299.92,6.63,D
30.8905,-86.22157,314.72,1.07,1.03,2025-03-19,2006,A,65,6.1NRT,300.71,8.45,D
30.85811,-86.87773,314.4,1.03,1.01,2025-03-19,2006,A,59,6.1NRT,299.69,7.08,D
30.85668,-86.88816,342.47,1.03,1.01,2025-03-19,2006,A,92,6.1NRT,302.56,43.75,D
31.2366,-83.93459,314.16,1.39,1.17,2025-03-19,2006,A,62,6.1NRT,301.5,10.94,D
30.86412,-86.90025,314.08,1.03,1.01,2025-03-19,2006,A,50,6.1NRT,299.46,7.1,D
31.23279,-84.57633,319.69,1.28,1.12,2025-03-19,2006,A,72,6.1NRT,304.33,14.5,D
31.23126,-84.58938,319.56,1.28,1.12,2025-03-19,2006,A,72,6.1NRT,304.27,13.61,D
31.30756,-84.10841,313.6,1.36,1.15,2025-03-19,2006,A,60,6.1NRT,301.44,9.95,D
31.37085,-83.82986,327.26,1.41,1.18,2025-03-19,2006,A,81,6.1NRT,299.98,33.96,D
31.36918,-83.84436,315.12,1.41,1.18,2025-03-19,2006,A,64,6.1NRT,299.83,13.55,D
31.32705,-84.29308,315.28,1.33,1.14,2025-03-19,2006,A,36,6.1NRT,302.3,11.12,D
31.32675,-84.29994,315.4,1.33,1.14,2025-03-19,2006,A,28,6.1NRT,302.26,10.73,D
31.33833,-84.28796,330.9,1.33,1.14,2025-03-19,2006,A,79,6.1NRT,302.81,35.1,D
30.67804,-89.36214,309.43,1.04,1.02,2025-03-19,2006,A,50,6.1NRT,292.49,6.03,D
31.48143,-83.38139,321.81,1.51,1.21,2025-03-19,2006,A,75,6.1NRT,300.23,25.5,D
31.49209,-83.38293,315.46,1.51,1.21,2025-03-19,2006,A,59,6.1NRT,300.52,14.01,D
31.41902,-84.03285,317.11,1.38,1.16,2025-03-19,2006,A,68,6.1NRT,302.02,14.99,D
31.3981,-84.21383,319.5,1.34,1.15,2025-03-19,2006,A,72,6.1NRT,302.76,16.5,D
31.3965,-84.22757,319,1.34,1.15,2025-03-19,2006,A,71,6.1NRT,303.33,15.81,D
31.3,-85.03484,319.54,1.21,1.09,2025-03-19,2006,A,72,6.1NRT,304.81,14.02,D
31.41303,-84.174,313.26,1.35,1.15,2025-03-19,2006,A,58,6.1NRT,301.76,9.06,D
31.37473,-84.49886,312.94,1.29,1.13,2025-03-19,2006,A,54,6.1NRT,302.92,6.86,D
31.60456,-82.54404,311.49,1.72,1.29,2025-03-19,2006,A,53,6.1NRT,300.48,9.49,D
31.41058,-84.36839,321.44,1.32,1.14,2025-03-19,2006,A,66,6.1NRT,303.1,17.79,D
30.85752,-88.48619,311.18,1,1,2025-03-19,2006,A,61,6.1NRT,298.41,5.72,D
31.41074,-84.36012,321.56,1.32,1.14,2025-03-19,2006,A,70,6.1NRT,303.21,18.79,D
31.45958,-84.20084,313.77,1.35,1.15,2025-03-19,2006,A,58,6.1NRT,302.85,8,D
31.45014,-84.28331,312.91,1.33,1.14,2025-03-19,2006,A,56,6.1NRT,302.2,8.77,D
31.43764,-84.3919,314.06,1.31,1.14,2025-03-19,2006,A,61,6.1NRT,300.86,11.54,D
31.42075,-84.79053,320.47,1.25,1.11,2025-03-19,2006,A,73,6.1NRT,303.01,15.05,D
31.41921,-84.80335,313.77,1.25,1.11,2025-03-19,2006,A,45,6.1NRT,303.25,6.95,D
31.4305,-84.79215,325.29,1.25,1.11,2025-03-19,2006,A,79,6.1NRT,302.98,21.48,D
31.42895,-84.80497,315.12,1.25,1.11,2025-03-19,2006,A,31,6.1NRT,303.48,8.08,D
31.59539,-83.55969,314.5,1.48,1.2,2025-03-19,2006,A,63,6.1NRT,299.81,12.26,D
30.86096,-89.14397,310.74,1.02,1.01,2025-03-19,2006,A,40,6.1NRT,297.75,7.14,D
30.78982,-89.59459,308.67,1.05,1.02,2025-03-19,2006,A,53,6.1NRT,292.86,5.34,D
31.48288,-84.79469,335.78,1.25,1.11,2025-03-19,2006,A,87,6.1NRT,303.87,41.35,D
31.48136,-84.8075,314.06,1.25,1.11,2025-03-19,2006,A,58,6.1NRT,303.4,7.71,D
31.24182,-86.76848,311.77,1.04,1.02,2025-03-19,2006,A,59,6.1NRT,299.19,6.25,D
31.16418,-87.3332,324.42,1.01,1.01,2025-03-19,2006,A,79,6.1NRT,298.91,17.55,D
31.55226,-84.37587,318.34,1.32,1.14,2025-03-19,2006,A,70,6.1NRT,303.6,14.22,D
31.54596,-84.42987,316.21,1.31,1.14,2025-03-19,2006,A,67,6.1NRT,302.36,11.83,D
31.6424,-83.7717,321.22,1.44,1.19,2025-03-19,2006,A,74,6.1NRT,301.78,22.99,D
31.61925,-83.97501,311.59,1.4,1.17,2025-03-19,2006,A,53,6.1NRT,301.45,6.95,D
31.54421,-84.6993,314.37,1.27,1.12,2025-03-19,2006,A,63,6.1NRT,301.47,9.06,D
31.41218,-85.83149,310.01,1.12,1.05,2025-03-19,2006,A,19,6.1NRT,299.88,4.57,D
31.41068,-85.84302,315.13,1.12,1.05,2025-03-19,2006,A,65,6.1NRT,300.67,9.1,D
31.5755,-84.52196,312.7,1.3,1.13,2025-03-19,2006,A,57,6.1NRT,302.39,6.89,D
31.42185,-85.80371,316.1,1.12,1.06,2025-03-19,2006,A,68,6.1NRT,301.94,9.8,D
31.41753,-85.8381,316.15,1.12,1.05,2025-03-19,2006,A,68,6.1NRT,300.23,10.32,D
31.60773,-84.41772,316.52,1.32,1.14,2025-03-19,2006,A,50,6.1NRT,301.36,10.77,D
31.62085,-84.39223,322.2,1.32,1.14,2025-03-19,2006,A,76,6.1NRT,302.7,19.03,D
31.29851,-86.95819,333.7,1.03,1.01,2025-03-19,2006,A,87,6.1NRT,300.02,29.83,D
31.29708,-86.96871,324.29,1.03,1.01,2025-03-19,2006,A,79,6.1NRT,301.31,17.73,D
31.72452,-83.56055,312.79,1.48,1.2,2025-03-19,2006,A,59,6.1NRT,296.32,11.71,D
31.67058,-84.04646,314.79,1.39,1.17,2025-03-19,2006,A,64,6.1NRT,301.62,12.05,D
31.66897,-84.06068,313.69,1.38,1.16,2025-03-19,2006,A,61,6.1NRT,300.77,10.54,D
31.63086,-84.39383,335.78,1.32,1.14,2025-03-19,2006,A,87,6.1NRT,303.32,44.29,D
31.30739,-86.95985,358.63,1.03,1.01,2025-03-19,2006,A,99,6.1NRT,302.19,80.41,D
31.30595,-86.97038,326.72,1.03,1.01,2025-03-19,2006,A,81,6.1NRT,300.8,19.93,D
31.65495,-84.53471,314.28,1.3,1.13,2025-03-19,2006,A,53,6.1NRT,300.92,8.27,D
31.87978,-82.74901,310.18,1.68,1.27,2025-03-19,2006,A,48,6.1NRT,296.69,10.88,D
31.76214,-84.05331,323.78,1.39,1.17,2025-03-19,2006,A,78,6.1NRT,300.63,25.11,D
31.82844,-83.55225,318.32,1.49,1.21,2025-03-19,2006,A,71,6.1NRT,295.6,20.91,D
31.80975,-84.00227,319.45,1.4,1.17,2025-03-19,2006,A,73,6.1NRT,301.78,18.31,D
31.2195,-88.47977,346.82,1,1,2025-03-19,2006,A,94,6.1NRT,303.57,49.42,D
31.21799,-88.48997,318.07,1,1,2025-03-19,2006,A,49,6.1NRT,301.89,9.31,D
31.22975,-88.47137,342.8,1,1,2025-03-19,2006,A,92,6.1NRT,300.47,41.4,D
31.22824,-88.48157,370.21,1,1,2025-03-19,2006,A,100,6.1NRT,303.86,110.71,D
31.22673,-88.49175,318.28,1,1,2025-03-19,2006,A,65,6.1NRT,300.08,9.51,D
31.23802,-88.48914,310.65,1,1,2025-03-19,2006,A,55,6.1NRT,299.64,4.34,D
31.79958,-84.25105,313,1.35,1.15,2025-03-19,2006,A,56,6.1NRT,300.58,9.58,D
31.80971,-84.25264,311.49,1.35,1.15,2025-03-19,2006,A,54,6.1NRT,300.23,7.97,D
31.77852,-84.52628,317.92,1.31,1.13,2025-03-19,2006,A,71,6.1NRT,303.93,13.45,D
31.84371,-84.0423,323.09,1.39,1.17,2025-03-19,2006,A,77,6.1NRT,301.6,24.43,D
31.84211,-84.05665,313.68,1.39,1.17,2025-03-19,2006,A,62,6.1NRT,300.97,10.37,D
31.78848,-84.52784,333.7,1.31,1.13,2025-03-19,2006,A,86,6.1NRT,303.83,39.57,D
31.83052,-84.34063,314.21,1.34,1.15,2025-03-19,2006,A,64,6.1NRT,300.2,10.81,D
31.97288,-83.50768,311.35,1.51,1.21,2025-03-19,2006,A,48,6.1NRT,296.3,8.55,D
31.37599,-88.42947,317.01,1,1,2025-03-19,2006,A,71,6.1NRT,299.31,9.56,D
31.7202,-86.42193,324.99,1.07,1.03,2025-03-19,2006,A,80,6.1NRT,299.23,20.06,D
32.07447,-83.89794,325.2,1.43,1.18,2025-03-19,2006,A,80,6.1NRT,299.51,31.14,D
32.07282,-83.91268,315.85,1.43,1.18,2025-03-19,2006,A,68,6.1NRT,298.78,15.16,D
32.06952,-83.94202,311.44,1.42,1.18,2025-03-19,2006,A,53,6.1NRT,296.02,9.42,D
31.82578,-86.32317,307.89,1.08,1.04,2025-03-19,2006,A,42,6.1NRT,291.35,5.86,D
32.12135,-83.92692,310.94,1.43,1.18,2025-03-19,2006,A,58,6.1NRT,297.54,9.65,D
31.94426,-85.45589,312.71,1.18,1.08,2025-03-19,2006,A,64,6.1NRT,301.22,7.66,D
31.95971,-85.40875,315.86,1.18,1.08,2025-03-19,2006,A,69,6.1NRT,300.17,11.07,D
32.13071,-84.03266,310.72,1.41,1.17,2025-03-19,2006,A,58,6.1NRT,296.53,10.09,D
31.96921,-85.41036,312.09,1.18,1.08,2025-03-19,2006,A,38,6.1NRT,300.92,6.81,D
31.77991,-87.01503,321.02,1.04,1.02,2025-03-19,2006,A,76,6.1NRT,297.67,14.67,D
32.13705,-84.25235,315.17,1.37,1.16,2025-03-19,2006,A,68,6.1NRT,298.05,13.37,D
32.12732,-84.33648,311.85,1.35,1.15,2025-03-19,2006,A,62,6.1NRT,299.91,8.85,D
30.40674,-95.24382,341,2.2,1.44,2025-03-19,2006,A,91,6.1NRT,297.22,131.59,D
30.40232,-95.26564,321.63,2.21,1.44,2025-03-19,2006,A,77,6.1NRT,298.14,49.56,D
30.40701,-95.24889,347.42,2.2,1.44,2025-03-19,2006,A,94,6.1NRT,298.08,169.01,D
31.68879,-88.18505,318.89,1,1,2025-03-19,2006,A,69,6.1NRT,298.84,11.15,D
31.69752,-88.18681,347.25,1,1,2025-03-19,2006,A,94,6.1NRT,301.35,50.69,D
31.69604,-88.19704,315.65,1,1,2025-03-19,2006,A,24,6.1NRT,299.6,7.82,D
32.04081,-85.72263,343.35,1.15,1.07,2025-03-19,2006,A,92,6.1NRT,295.92,55.82,D
32.12522,-85.27921,321.29,1.21,1.09,2025-03-19,2006,A,75,6.1NRT,301.9,16.71,D
32.13036,-85.27405,317.86,1.21,1.09,2025-03-19,2006,A,72,6.1NRT,300.74,14.12,D
32.12888,-85.28643,315.87,1.21,1.09,2025-03-19,2006,A,69,6.1NRT,300.26,11.65,D
32.17804,-85.52053,312.64,1.18,1.08,2025-03-19,2006,A,48,6.1NRT,290.79,10.11,D
32.01518,-86.77469,310.89,1.05,1.02,2025-03-19,2006,A,58,6.1NRT,296.35,4.91,D
32.7165,-80.6937,307.98,2.38,1.49,2025-03-19,2006,A,58,6.1NRT,290.65,19.77,D
31.08454,-93.01071,314.94,1.51,1.21,2025-03-19,2006,A,60,6.1NRT,295.02,14.71,D
32.3273,-84.88251,349.12,1.27,1.12,2025-03-19,2006,A,95,6.1NRT,302.68,77.99,D
31.09785,-92.99825,309.67,1.51,1.21,2025-03-19,2006,A,22,6.1NRT,292.94,7.22,D
31.09504,-93.0134,316.23,1.51,1.21,2025-03-19,2006,A,71,6.1NRT,295.96,16.62,D
32.36469,-84.82156,313.5,1.28,1.12,2025-03-19,2006,A,65,6.1NRT,300.5,8.39,D
32.28524,-85.46992,324.65,1.19,1.08,2025-03-19,2006,A,76,6.1NRT,295.45,23.01,D
32.28953,-85.47749,311.69,1.19,1.08,2025-03-19,2006,A,47,6.1NRT,296.22,8.56,D
32.64647,-82.48706,313.27,1.79,1.31,2025-03-19,2006,A,69,6.1NRT,294.6,18.58,D
32.65802,-82.48859,326.72,1.79,1.31,2025-03-19,2006,A,83,6.1NRT,296.05,47.96,D
32.27085,-86.16225,311.83,1.11,1.05,2025-03-19,2006,A,62,6.1NRT,299.96,6.22,D
32.32261,-85.95265,327.33,1.13,1.06,2025-03-19,2006,A,82,6.1NRT,300.43,23.88,D
32.33189,-85.95431,315.12,1.13,1.06,2025-03-19,2006,A,69,6.1NRT,300.22,9.64,D
32.50986,-84.54119,309.45,1.33,1.14,2025-03-19,2006,A,56,6.1NRT,289.43,8.57,D
32.30123,-86.41679,313.16,1.09,1.04,2025-03-19,2006,A,64,6.1NRT,300.63,6.42,D
32.77953,-82.64226,308.5,1.76,1.3,2025-03-19,2006,A,63,6.1NRT,284.48,15.49,D
32.59484,-84.42744,309.17,1.35,1.15,2025-03-19,2006,A,43,6.1NRT,284.97,12.81,D
32.97975,-82.09982,311.15,1.92,1.35,2025-03-19,2006,A,52,6.1NRT,292.42,20.16,D
33.06935,-81.40372,311.34,2.15,1.42,2025-03-19,2006,A,67,6.1NRT,286.97,28.26,D
33.06033,-82.21858,309.68,1.89,1.34,2025-03-19,2006,A,67,6.1NRT,292.61,16.33,D
32.90763,-84.44497,305.71,1.36,1.16,2025-03-19,2006,A,54,6.1NRT,289.24,5.94,D
31.28622,-94.92508,334.8,2,1.38,2025-03-19,2006,A,83,6.1NRT,297.69,86.67,D
31.30206,-94.90849,315.48,1.99,1.38,2025-03-19,2006,A,61,6.1NRT,296.75,27.23,D
31.29809,-94.92834,328.22,2,1.38,2025-03-19,2006,A,79,6.1NRT,297.72,63.35,D
31.30689,-94.91696,319.06,1.99,1.38,2025-03-19,2006,A,75,6.1NRT,296.99,34.25,D
32.93965,-84.79648,328.71,1.31,1.13,2025-03-19,2006,A,85,6.1NRT,294.42,35.07,D
32.9496,-84.79816,309.08,1.31,1.13,2025-03-19,2006,A,32,6.1NRT,289.39,8.52,D
31.54257,-94.0421,319.6,1.72,1.29,2025-03-19,2006,A,76,6.1NRT,299.92,30.48,D
33.49979,-79.88105,328.37,2.76,1.59,2025-03-19,2006,A,85,6.1NRT,290.76,106.89,D
33.49747,-79.90992,337.12,2.75,1.59,2025-03-19,2006,A,90,6.1NRT,290.95,161.25,D
33.48978,-79.88468,335.52,2.76,1.59,2025-03-19,2006,A,89,6.1NRT,288.84,152.38,D
33.48766,-79.91357,328.52,2.75,1.59,2025-03-19,2006,A,85,6.1NRT,289.89,112.55,D
33.16207,-83.5885,308.09,1.55,1.23,2025-03-19,2006,A,63,6.1NRT,292.63,9.3,D
33.16039,-83.60464,309.62,1.54,1.22,2025-03-19,2006,A,66,6.1NRT,293.43,10.9,D
31.82154,-93.29826,310.16,1.53,1.22,2025-03-19,2006,A,26,6.1NRT,298.79,9.02,D
31.81869,-93.31367,311.36,1.53,1.22,2025-03-19,2006,A,50,6.1NRT,298.92,11.45,D
31.82559,-93.30589,316.31,1.53,1.22,2025-03-19,2006,A,71,6.1NRT,299.12,18.06,D
33.34089,-83.18067,305.16,1.65,1.26,2025-03-19,2006,A,42,6.1NRT,284.09,13.45,D
33.27129,-83.83802,305.84,1.5,1.21,2025-03-19,2006,A,56,6.1NRT,284.68,9.72,D
33.24886,-84.66795,320.52,1.34,1.15,2025-03-19,2006,A,79,6.1NRT,296.04,20.71,D
33.24727,-84.68189,324.49,1.34,1.15,2025-03-19,2006,A,82,6.1NRT,296.94,26.71,D
33.28899,-85.20592,305.85,1.25,1.11,2025-03-19,2006,A,37,6.1NRT,289.32,4.94,D
33.29876,-85.20754,306.73,1.25,1.11,2025-03-19,2006,A,45,6.1NRT,290.23,6.15,D
33.33728,-85.05183,310.51,1.28,1.12,2025-03-19,2006,A,65,6.1NRT,292.68,9.44,D
33.33297,-85.35207,316.06,1.24,1.1,2025-03-19,2006,A,73,6.1NRT,292.29,16.36,D
33.71946,-82.10315,308.04,1.96,1.37,2025-03-19,2006,A,61,6.1NRT,279.11,22.5,D
33.68915,-83.34336,338.09,1.63,1.26,2025-03-19,2006,A,90,6.1NRT,282.16,79.48,D
33.68737,-83.36052,332.42,1.62,1.25,2025-03-19,2006,A,87,6.1NRT,279.76,62.7,D
33.81781,-83.19173,320.68,1.67,1.27,2025-03-19,2006,A,78,6.1NRT,291.06,32.28,D
32.50226,-93.59206,311.49,1.54,1.22,2025-03-19,2006,A,57,6.1NRT,295.62,12.78,D
32.5059,-93.59963,322.28,1.54,1.22,2025-03-19,2006,A,69,6.1NRT,297.55,30,D
32.34607,-95.36106,316.89,2.02,1.38,2025-03-19,2006,A,74,6.1NRT,296.33,31.04,D
34.00008,-84.95482,322.53,1.32,1.14,2025-03-19,2006,A,79,6.1NRT,297.93,23.34,D
33.99847,-84.96866,311.86,1.32,1.14,2025-03-19,2006,A,29,6.1NRT,296.02,9.23,D
33.99999,-84.96148,322.12,1.32,1.14,2025-03-19,2006,A,79,6.1NRT,296.91,22.55,D
32.35468,-95.34872,312.24,2.01,1.38,2025-03-19,2006,A,64,6.1NRT,296.06,21.01,D
32.35044,-95.36906,310.92,2.02,1.38,2025-03-19,2006,A,62,6.1NRT,295.8,18.68,D
33.99734,-85.5881,309.46,1.22,1.1,2025-03-19,2006,A,55,6.1NRT,295.54,7.6,D
32.67243,-94.11716,315.2,1.65,1.26,2025-03-19,2006,A,63,6.1NRT,294.85,23.47,D
34.49569,-80.97098,317.23,2.4,1.49,2025-03-19,2006,A,72,6.1NRT,290.69,45.07,D
34.06304,-85.29707,306.18,1.27,1.12,2025-03-19,2006,A,44,6.1NRT,287.04,6.06,D
34.49174,-80.97575,318.23,2.4,1.49,2025-03-19,2006,A,78,6.1NRT,292.05,52.55,D
32.69589,-94.4173,312.74,1.72,1.29,2025-03-19,2006,A,69,6.1NRT,294.58,19.78,D
32.69248,-94.43478,321.88,1.72,1.29,2025-03-19,2006,A,79,6.1NRT,296.72,38.37,D
34.32286,-84.4523,312.01,1.42,1.18,2025-03-19,2006,A,67,6.1NRT,296.16,11.61,D
31.91279,-98.52861,307.85,3.37,1.73,2025-03-19,2006,A,59,6.1NRT,296.38,23.16,D
33.4137,-93.03143,310.24,1.37,1.16,2025-03-19,2006,A,65,6.1NRT,296.07,11.09,D
33.53181,-92.83463,316.81,1.33,1.14,2025-03-19,2006,A,74,6.1NRT,298.74,17.03,D
33.52933,-92.84831,325.62,1.33,1.14,2025-03-19,2006,A,82,6.1NRT,299.23,30.58,D
33.63292,-93.30231,321.64,1.4,1.17,2025-03-19,2006,A,79,6.1NRT,294.61,28.75,D
33.63024,-93.31682,321.5,1.41,1.17,2025-03-19,2006,A,79,6.1NRT,296.24,28.61,D
33.93441,-93.13203,307.49,1.36,1.15,2025-03-19,2006,A,59,6.1NRT,294.92,8.15,D
33.94067,-93.32791,315.53,1.39,1.17,2025-03-19,2006,A,74,6.1NRT,294.74,19.11,D
33.9687,-93.29002,312.53,1.38,1.16,2025-03-19,2006,A,70,6.1NRT,294.55,14.33,D
33.96832,-93.28023,305.04,1.38,1.16,2025-03-19,2006,A,34,6.1NRT,293.96,6.26,D
33.96564,-93.29456,310.34,1.38,1.16,2025-03-19,2006,A,66,6.1NRT,294.73,11.8,D
33.93548,-93.79994,305.36,1.48,1.2,2025-03-19,2006,A,53,6.1NRT,293.56,8.13,D
34.2971,-92.14658,324.52,1.19,1.09,2025-03-19,2006,A,81,6.1NRT,298.92,23.66,D
34.29494,-92.159,328.8,1.2,1.09,2025-03-19,2006,A,84,6.1NRT,298.39,30.19,D
34.30868,-92.13656,312.73,1.19,1.09,2025-03-19,2006,A,55,6.1NRT,296.79,8.75,D
34.30652,-92.149,362.21,1.19,1.09,2025-03-19,2006,A,100,6.1NRT,302.17,114.02,D
34.30437,-92.16143,333.61,1.2,1.09,2025-03-19,2006,A,88,6.1NRT,298.95,37.51,D
34.25315,-93.08795,350.08,1.33,1.14,2025-03-19,2006,A,90,6.1NRT,297.67,91.71,D
34.25064,-93.10184,333.61,1.33,1.14,2025-03-19,2006,A,66,6.1NRT,296.73,47.78,D
33.83778,-95.39046,300.52,1.87,1.34,2025-03-19,2006,A,28,6.1NRT,287.83,7.32,D
34.54679,-92.78674,345.64,1.27,1.12,2025-03-19,2006,A,94,6.1NRT,299.08,72.01,D
34.54442,-92.79997,319.04,1.27,1.12,2025-03-19,2006,A,77,6.1NRT,297.68,19.82,D
34.58096,-92.99767,305.58,1.3,1.13,2025-03-19,2006,A,56,6.1NRT,295.31,5.4,D
34.82472,-92.61127,327.55,1.23,1.1,2025-03-19,2006,A,84,6.1NRT,297.41,31.69,D
34.82247,-92.62418,311.02,1.23,1.1,2025-03-19,2006,A,67,6.1NRT,294.74,10.42,D
35.14947,-91.40077,309.94,1.09,1.04,2025-03-19,2006,A,57,6.1NRT,297.86,6.09,D
34.8506,-93.51359,316.94,1.37,1.16,2025-03-19,2006,A,76,6.1NRT,291.19,23.01,D
35.34247,-90.66537,316.77,1.04,1.02,2025-03-19,2006,A,73,6.1NRT,295.15,10.84,D
34.87604,-93.43102,316.3,1.35,1.15,2025-03-19,2006,A,67,6.1NRT,293.36,19.85,D
34.87392,-93.43562,312.98,1.35,1.15,2025-03-19,2006,A,45,6.1NRT,292.23,14.78,D
34.88651,-93.42424,325.53,1.35,1.15,2025-03-19,2006,A,81,6.1NRT,291.77,32.35,D
34.88383,-93.43864,342.21,1.35,1.15,2025-03-19,2006,A,93,6.1NRT,294.7,69.53,D
35.01806,-93.27673,319.59,1.32,1.14,2025-03-19,2006,A,79,6.1NRT,293.58,24.71,D
35.7777,-89.8929,318.91,1,1,2025-03-19,2006,A,75,6.1NRT,295.45,12.19,D
35.46452,-92.08257,316.56,1.14,1.07,2025-03-19,2006,A,70,6.1NRT,293.75,15.22,D
35.38054,-92.70541,302.41,1.22,1.1,2025-03-19,2006,A,24,6.1NRT,291.71,5.15,D
35.42259,-92.63625,305.34,1.21,1.09,2025-03-19,2006,A,54,6.1NRT,290.68,7.24,D
