latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
23.65829,-106.14351,318.43,1.65,1.26,2025-03-18,2104,A,55,6.1NRT,307.58,11.85,D
23.65572,-106.15797,319.47,1.65,1.26,2025-03-18,2104,A,58,6.1NRT,307.09,14.65,D
23.64865,-106.14763,318.68,1.65,1.26,2025-03-18,2104,A,54,6.1NRT,307.93,12.35,D
23.65956,-106.15015,317.83,1.65,1.26,2025-03-18,2104,A,44,6.1NRT,307.12,11.64,D
23.94974,-104.63725,322.08,1.3,1.13,2025-03-18,2104,A,65,6.1NRT,308.74,10.4,D
24.72043,-99.91588,346.35,1.05,1.02,2025-03-18,2104,A,91,6.1NRT,314.32,44,D
24.71907,-99.9258,337.54,1.05,1.02,2025-03-18,2104,A,84,6.1NRT,313.57,27.45,D
24.06784,-104.96971,324.75,1.36,1.15,2025-03-18,2104,A,52,6.1NRT,308.25,15.74,D
24.06566,-104.98227,358.83,1.36,1.15,2025-03-18,2104,A,99,6.1NRT,315.63,111.7,D
24.06344,-104.99497,329.11,1.36,1.16,2025-03-18,2104,A,77,6.1NRT,313.55,24.01,D
25.40296,-99.98293,328.97,1.05,1.03,2025-03-18,2104,A,74,6.1NRT,313.76,13.54,D
25.63637,-99.68539,328.82,1.08,1.04,2025-03-18,2104,A,74,6.1NRT,310.03,16.2,D
25.64899,-100.13565,322.17,1.05,1.02,2025-03-18,2104,A,43,6.1NRT,309.78,6.36,D
26.10394,-98.33852,320.34,1.26,1.12,2025-03-18,2104,A,49,6.1NRT,306.47,9.73,D
25.84399,-100.32568,326.37,1.04,1.02,2025-03-18,2104,A,62,6.1NRT,313.87,8.96,D
25.84261,-100.33574,337.21,1.04,1.02,2025-03-18,2104,A,82,6.1NRT,314.78,24.4,D
25.85291,-100.32719,367.33,1.04,1.02,2025-03-18,2104,A,100,6.1NRT,314.99,97.16,D
25.85152,-100.33725,365.83,1.04,1.02,2025-03-18,2104,A,100,6.1NRT,315.92,92.43,D
25.40861,-103.39017,333.37,1.09,1.04,2025-03-18,2104,A,72,6.1NRT,316.95,18.15,D
25.40697,-103.40057,367.87,1.09,1.04,2025-03-18,2104,A,100,6.1NRT,320.89,102.98,D
25.9906,-106.54565,352.73,1.58,1.24,2025-03-18,2104,A,96,6.1NRT,303.27,120.96,D
26.00131,-106.54799,323.98,1.58,1.24,2025-03-18,2104,A,26,6.1NRT,299.13,30.28,D
25.99648,-106.53802,341.42,1.58,1.24,2025-03-18,2104,A,90,6.1NRT,301.31,77.03,D
25.99362,-106.5534,329.05,1.58,1.24,2025-03-18,2104,A,50,6.1NRT,301.87,41.69,D
26.00449,-106.55491,316.05,1.58,1.24,2025-03-18,2104,A,23,6.1NRT,298.65,17.98,D
26.00155,-106.57074,323.92,1.58,1.24,2025-03-18,2104,A,70,6.1NRT,299.5,32.44,D
26.50052,-106.29453,328.2,1.49,1.2,2025-03-18,2104,A,68,6.1NRT,303.73,35.58,D
26.49799,-106.30882,323.75,1.49,1.21,2025-03-18,2104,A,50,6.1NRT,303.67,26.43,D
26.493,-106.33695,337.46,1.5,1.21,2025-03-18,2104,A,86,6.1NRT,301.82,58.16,D
26.50599,-106.32488,324.34,1.49,1.21,2025-03-18,2104,A,9,6.1NRT,302.73,24.67,D
26.50347,-106.33912,327.45,1.5,1.21,2025-03-18,2104,A,43,6.1NRT,301.94,32.05,D
26.50015,-106.3287,330.4,1.49,1.21,2025-03-18,2104,A,41,6.1NRT,303.78,34.21,D
27.0141,-104.45919,334.62,1.15,1.07,2025-03-18,2104,A,79,6.1NRT,318.96,20.06,D
27.01904,-106.96788,333.33,1.61,1.25,2025-03-18,2104,A,82,6.1NRT,301.58,53.21,D
27.0162,-106.98347,320.21,1.61,1.25,2025-03-18,2104,A,61,6.1NRT,303.07,21.83,D
27.02982,-106.9704,318.34,1.61,1.25,2025-03-18,2104,A,50,6.1NRT,303.21,18.44,D
27.03508,-106.96241,317.63,1.6,1.25,2025-03-18,2104,A,24,6.1NRT,302.47,16.2,D
27.33509,-107.40696,316.1,1.69,1.28,2025-03-18,2104,A,41,6.1NRT,297.08,20.33,D
27.34882,-107.39535,315.61,1.69,1.28,2025-03-18,2104,A,49,6.1NRT,298.55,19.73,D
27.34587,-107.41092,321.92,1.69,1.28,2025-03-18,2104,A,70,6.1NRT,298.84,33.09,D
29.04815,-100.76174,325.9,1.06,1.03,2025-03-18,2104,A,62,6.1NRT,311.59,10.85,D
27.82925,-108.47482,312.54,1.96,1.37,2025-03-18,2104,A,30,6.1NRT,299.36,18.15,D
27.82569,-108.4931,326.73,1.96,1.37,2025-03-18,2104,A,78,6.1NRT,299.95,55.45,D
28.05875,-107.4509,327.42,1.65,1.26,2025-03-18,2104,A,77,6.1NRT,299.43,41.01,D
28.05571,-107.46743,334.07,1.65,1.26,2025-03-18,2104,A,84,6.1NRT,300.82,59.88,D
28.06963,-107.45363,333,1.65,1.26,2025-03-18,2104,A,83,6.1NRT,301.03,56.68,D
28.06672,-107.46951,326.69,1.65,1.26,2025-03-18,2104,A,77,6.1NRT,299.99,40.3,D
28.06004,-107.45798,334.85,1.65,1.26,2025-03-18,2104,A,85,6.1NRT,300.99,62.13,D
28.05685,-107.47466,320.74,1.65,1.26,2025-03-18,2104,A,68,6.1NRT,300.29,26.65,D
28.07096,-107.46044,337.96,1.65,1.26,2025-03-18,2104,A,87,6.1NRT,300.98,70.8,D
7.61165,-63.74883,304.28,1.05,1.02,2025-03-19,0143,T,51,6.1NRT,290.79,3.78,N
7.42718,-65.48442,341.46,1.01,1,2025-03-19,0143,T,100,6.1NRT,291.63,45.49,N
7.42594,-65.49332,320.23,1.01,1,2025-03-19,0143,T,100,6.1NRT,289.62,16.14,N
7.42469,-65.50222,318.07,1.01,1,2025-03-19,0143,T,96,6.1NRT,287.51,13.82,N
7.77086,-63.24541,307.55,1.1,1.04,2025-03-19,0143,T,66,6.1NRT,296.31,4.8,N
7.7052,-63.80536,308.75,1.05,1.02,2025-03-19,0143,T,71,6.1NRT,295.49,6.11,N
7.11017,-69.82885,310.03,1.71,1.28,2025-03-19,0143,T,62,6.1NRT,284.46,19.53,N
7.10893,-69.83492,309.49,1.71,1.28,2025-03-19,0143,T,78,6.1NRT,285.44,20.3,N
8.09751,-63.35855,307.37,1.09,1.04,2025-03-19,0143,T,26,6.1NRT,295.39,6.56,N
8.27856,-63.92221,307.84,1.05,1.02,2025-03-19,0143,T,66,6.1NRT,295.51,5.55,N
8.69698,-62.71843,309.58,1.19,1.08,2025-03-19,0143,T,13,6.1NRT,292.1,7.57,N
8.69559,-62.72896,321.84,1.19,1.08,2025-03-19,0143,T,100,6.1NRT,292.48,20.35,N
8.69421,-62.73948,324.48,1.18,1.08,2025-03-19,0143,T,92,6.1NRT,292.67,24.65,N
8.69282,-62.74999,314.46,1.18,1.08,2025-03-19,0143,T,46,6.1NRT,291.98,14.28,N
8.70655,-62.71978,339.98,1.19,1.08,2025-03-19,0143,T,100,6.1NRT,290.54,51.11,N
8.70515,-62.73031,374.68,1.19,1.08,2025-03-19,0143,T,100,6.1NRT,292.39,165.31,N
8.70376,-62.74083,364.18,1.18,1.08,2025-03-19,0143,T,100,6.1NRT,289.29,123.21,N
8.70237,-62.75135,319.54,1.18,1.08,2025-03-19,0143,T,27,6.1NRT,283.63,21.33,N
8.74592,-62.49627,313.88,1.22,1.1,2025-03-19,0143,T,88,6.1NRT,295.16,13.63,N
8.74449,-62.50713,307.18,1.22,1.1,2025-03-19,0143,T,69,6.1NRT,294.41,7.38,N
8.71612,-62.72109,365.85,1.19,1.08,2025-03-19,0143,T,100,6.1NRT,290.24,127.24,N
8.71472,-62.73162,397.87,1.19,1.08,2025-03-19,0143,T,100,6.1NRT,292.32,305,N
8.71332,-62.74215,351.9,1.18,1.08,2025-03-19,0143,T,100,6.1NRT,279.79,85.06,N
8.75708,-62.4867,319.6,1.22,1.1,2025-03-19,0143,T,99,6.1NRT,294.36,19.45,N
8.75564,-62.49757,324.06,1.22,1.1,2025-03-19,0143,T,100,6.1NRT,293.27,25.7,N
8.7257,-62.72237,320.86,1.19,1.08,2025-03-19,0143,T,0,6.1NRT,288.05,19.2,N
8.72429,-62.73292,348.18,1.19,1.08,2025-03-19,0143,T,97,6.1NRT,288.43,72.75,N
8.72289,-62.74345,316.93,1.18,1.08,2025-03-19,0143,T,94,6.1NRT,279.59,21.25,N
8.73386,-62.73421,316.78,1.19,1.08,2025-03-19,0143,T,15,6.1NRT,286.95,18.29,N
8.61905,-63.58555,313.8,1.08,1.04,2025-03-19,0143,T,85,6.1NRT,295.49,11.29,N
8.74485,-62.72497,314.71,1.19,1.08,2025-03-19,0143,T,33,6.1NRT,284.44,14.73,N
8.74343,-62.73551,315.43,1.19,1.08,2025-03-19,0143,T,19,6.1NRT,285.94,17.07,N
8.68666,-63.15615,306.5,1.13,1.06,2025-03-19,0143,T,65,6.1NRT,293.25,6.49,N
8.55402,-64.13007,308.41,1.04,1.02,2025-03-19,0143,T,74,6.1NRT,296.76,5.76,N
8.55277,-64.13925,311.64,1.03,1.02,2025-03-19,0143,T,83,6.1NRT,296.82,8.15,N
8.81762,-62.42292,304.94,1.24,1.11,2025-03-19,0143,T,42,6.1NRT,294.66,6.03,N
8.92129,-64.20633,311.75,1.04,1.02,2025-03-19,0143,T,83,6.1NRT,296.44,8.53,N
9.053,-63.28803,311.89,1.12,1.06,2025-03-19,0145,T,84,6.1NRT,293.41,11.69,N
9.06232,-63.28931,311.88,1.12,1.06,2025-03-19,0145,T,84,6.1NRT,292.43,12.04,N
9.01443,-64.53819,308.14,1.02,1.01,2025-03-19,0145,T,74,6.1NRT,295.93,5.8,N
9.31152,-63.56341,307.7,1.1,1.04,2025-03-19,0145,T,72,6.1NRT,287.42,8.88,N
9.23074,-64.30247,305.83,1.03,1.02,2025-03-19,0145,T,66,6.1NRT,295.69,4.41,N
9.36026,-63.48029,301.31,1.11,1.05,2025-03-19,0145,T,40,6.1NRT,282,4.48,N
9.37608,-64.52129,313.67,1.02,1.01,2025-03-19,0145,T,88,6.1NRT,295.42,9.75,N
9.37484,-64.53037,314.11,1.02,1.01,2025-03-19,0145,T,88,6.1NRT,295.31,10.33,N
9.37361,-64.53946,307.71,1.02,1.01,2025-03-19,0145,T,72,6.1NRT,295.06,5.52,N
9.56035,-63.62612,306.18,1.1,1.04,2025-03-19,0145,T,65,6.1NRT,294.88,5.44,N
9.55907,-63.63588,309.45,1.09,1.04,2025-03-19,0145,T,76,6.1NRT,295.01,7.88,N
9.47644,-64.39262,305.91,1.03,1.01,2025-03-19,0145,T,64,6.1NRT,295.14,4.57,N
9.68694,-63.02785,302.5,1.17,1.08,2025-03-19,0145,T,49,6.1NRT,292.44,3.96,N
9.68556,-63.03828,304.18,1.17,1.08,2025-03-19,0145,T,58,6.1NRT,291.91,5.22,N
9.64866,-63.52844,317.69,1.11,1.05,2025-03-19,0145,T,95,6.1NRT,295.86,15.39,N
9.64467,-63.55797,350.01,1.1,1.05,2025-03-19,0145,T,100,6.1NRT,295.93,68.25,N
9.64334,-63.56778,361.15,1.1,1.05,2025-03-19,0145,T,100,6.1NRT,296.36,99.34,N
9.64202,-63.57758,321.71,1.1,1.05,2025-03-19,0145,T,100,6.1NRT,294.99,18.45,N
9.62222,-63.72385,364.45,1.09,1.04,2025-03-19,0145,T,100,6.1NRT,297.11,108.79,N
9.62091,-63.73352,330.78,1.09,1.04,2025-03-19,0145,T,100,6.1NRT,294.61,30.92,N
9.65791,-63.52977,328.35,1.11,1.05,2025-03-19,0145,T,100,6.1NRT,295.44,28.24,N
9.65658,-63.53963,328.03,1.11,1.05,2025-03-19,0145,T,100,6.1NRT,295.32,27.42,N
9.65258,-63.56913,307.51,1.1,1.05,2025-03-19,0145,T,52,6.1NRT,294.76,5.47,N
9.65125,-63.57893,306.65,1.1,1.05,2025-03-19,0145,T,35,6.1NRT,294.44,4.81,N
9.6538,-63.61558,309.18,1.1,1.05,2025-03-19,0145,T,75,6.1NRT,295.22,7.44,N
9.65251,-63.62535,375.19,1.1,1.04,2025-03-19,0145,T,100,6.1NRT,298.01,151.25,N
9.65123,-63.63507,354.29,1.1,1.04,2025-03-19,0145,T,100,6.1NRT,295.81,78.18,N
9.7344,-63.07249,303.73,1.17,1.08,2025-03-19,0145,T,55,6.1NRT,292.93,4.74,N
9.70247,-63.5324,310.59,1.11,1.05,2025-03-19,0145,T,80,6.1NRT,294.73,9.27,N
9.64318,-64.04416,306.84,1.06,1.03,2025-03-19,0145,T,67,6.1NRT,294.66,5.87,N
9.74498,-63.42687,305.03,1.12,1.06,2025-03-19,0145,T,61,6.1NRT,294.61,4.85,N
9.7383,-63.47658,307.99,1.12,1.05,2025-03-19,0145,T,72,6.1NRT,295.19,6.6,N
9.71575,-63.78244,311.28,1.08,1.04,2025-03-19,0145,T,81,6.1NRT,294.59,9.1,N
9.37308,-67.73691,305.46,1.15,1.07,2025-03-19,0145,T,64,6.1NRT,281.73,8.46,N
9.37157,-67.74714,300.52,1.15,1.07,2025-03-19,0145,T,19,6.1NRT,284.28,4.59,N
9.68161,-66.62598,302.33,1.04,1.02,2025-03-19,0145,T,22,6.1NRT,283.11,4.09,N
9.77677,-66.28278,316.59,1.02,1.01,2025-03-19,0145,T,93,6.1NRT,282.05,14.66,N
9.69259,-66.93752,308.93,1.06,1.03,2025-03-19,0145,T,76,6.1NRT,292.58,6.62,N
10.19584,-63.69065,302.86,1.1,1.05,2025-03-19,0145,T,52,6.1NRT,289.5,6.11,N
9.89551,-66.22355,302.34,1.01,1.01,2025-03-19,0145,T,38,6.1NRT,284.93,4.11,N
19.25003,-71.99059,318.87,1.51,1.21,2025-03-19,0147,T,98,6.1NRT,285.56,35.59,N
20.64069,-76.83421,328.57,3.25,1.7,2025-03-19,0149,T,100,6.1NRT,290.79,156.27,N
20.63934,-76.84048,322.68,3.25,1.7,2025-03-19,0149,T,100,6.1NRT,290.53,119.15,N
21.16492,-78.09505,308.11,3.92,1.84,2025-03-19,0149,T,59,6.1NRT,288.94,66.61,N
21.1723,-78.10286,308.12,3.92,1.84,2025-03-19,0149,T,59,6.1NRT,288.26,70,N
14.0501,-89.71265,314.26,1.05,1.02,2025-03-19,0325,T,89,6.1NRT,292.2,13.6,N
14.02565,-90.64854,305.29,1.01,1,2025-03-19,0325,T,64,6.1NRT,293.2,4.42,N
12.83902,-87.36047,310.19,1.34,1.15,2025-03-19,0323,T,79,6.1NRT,296.22,10.84,N
14.40154,-90.18082,300.96,1.03,1.01,2025-03-19,0325,T,36,6.1NRT,289.7,5.01,N
14.4003,-90.19,302.32,1.03,1.01,2025-03-19,0325,T,48,6.1NRT,289.64,5.74,N
13.20689,-87.27225,319.67,1.37,1.16,2025-03-19,0323,T,99,6.1NRT,294.31,25.33,N
16.21694,-92.37685,324.13,1.02,1.01,2025-03-19,0325,T,100,6.1NRT,294.79,21.35,N
13.31047,-86.78481,300.83,1.48,1.2,2025-03-19,0323,T,16,6.1NRT,290.59,6.43,N
16.21561,-92.38617,308.86,1.02,1.01,2025-03-19,0325,T,76,6.1NRT,293.85,7.63,N
13.29263,-86.92596,300.4,1.45,1.19,2025-03-19,0323,T,16,6.1NRT,289.22,3.79,N
16.22581,-92.3782,328.56,1.02,1.01,2025-03-19,0325,T,100,6.1NRT,294.37,26.22,N
13.32101,-86.7867,302.57,1.48,1.2,2025-03-19,0323,T,41,6.1NRT,289.78,8.51,N
16.39266,-93.76587,305.88,1.13,1.06,2025-03-19,0325,T,66,6.1NRT,291.78,8.28,N
13.31655,-86.77795,304.3,1.49,1.2,2025-03-19,0323,T,47,6.1NRT,290.32,9.99,N
16.31051,-94.4428,332.61,1.22,1.1,2025-03-19,0325,T,100,6.1NRT,295.6,41.79,N
16.20818,-95.17317,315.17,1.35,1.15,2025-03-19,0325,T,91,6.1NRT,298.79,17.16,N
16.42591,-94.03168,304.64,1.16,1.07,2025-03-19,0325,T,43,6.1NRT,292.12,6.49,N
16.42421,-94.04292,314.4,1.16,1.07,2025-03-19,0325,T,89,6.1NRT,293.79,14.53,N
18.04574,-88.61129,304.02,1.3,1.13,2025-03-19,0328,T,58,6.1NRT,291.73,8.2,N
18.25255,-88.75463,312.04,1.28,1.12,2025-03-19,0328,T,84,6.1NRT,292,16.06,N
17.89763,-92.48663,314.77,1.01,1,2025-03-19,0328,T,90,6.1NRT,293.7,12.04,N
17.89632,-92.4959,316.06,1.01,1,2025-03-19,0328,T,92,6.1NRT,293.32,13.1,N
17.83591,-93.11626,334.06,1.04,1.02,2025-03-19,0328,T,100,6.1NRT,294.39,35.46,N
17.83452,-93.12579,304.85,1.04,1.02,2025-03-19,0328,T,62,6.1NRT,293.36,5.52,N
17.84486,-93.11772,362.01,1.04,1.02,2025-03-19,0328,T,100,6.1NRT,295.03,95.7,N
17.84347,-93.12726,328.11,1.04,1.02,2025-03-19,0328,T,100,6.1NRT,294.04,26.64,N
17.8903,-93.18379,312.79,1.04,1.02,2025-03-19,0328,T,86,6.1NRT,293.77,11.56,N
17.88892,-93.19335,307.9,1.04,1.02,2025-03-19,0328,T,73,6.1NRT,294.16,7.99,N
17.90029,-93.182,338.7,1.04,1.02,2025-03-19,0328,T,100,6.1NRT,295.11,43.15,N
17.89889,-93.19155,322.64,1.04,1.02,2025-03-19,0328,T,100,6.1NRT,295.5,21.02,N
17.98398,-94.52702,311.73,1.17,1.08,2025-03-19,0328,T,83,6.1NRT,294.9,12.89,N
18.09487,-94.05084,309.11,1.11,1.05,2025-03-19,0328,T,76,6.1NRT,293.42,10.3,N
18.10437,-94.34607,305.09,1.15,1.07,2025-03-19,0328,T,63,6.1NRT,292.84,7.32,N
18.71897,-90.23686,303.7,1.09,1.04,2025-03-19,0328,T,57,6.1NRT,292.5,5.55,N
18.71766,-90.24704,309.36,1.09,1.04,2025-03-19,0328,T,77,6.1NRT,290.31,9.63,N
19.08356,-88.20399,306.53,1.42,1.18,2025-03-19,0328,T,68,6.1NRT,291.92,12.33,N
18.43772,-93.16299,309.88,1.03,1.02,2025-03-19,0328,T,79,6.1NRT,296.26,8.26,N
19.38237,-88.84843,301.74,1.31,1.13,2025-03-19,0328,T,44,6.1NRT,291.66,6.6,N
19.29453,-90.61876,301.26,1.07,1.03,2025-03-19,0328,T,39,6.1NRT,291.12,4.45,N
18.50872,-96.14236,307.41,1.44,1.19,2025-03-19,0328,T,71,6.1NRT,293.72,13.9,N
19.50527,-89.83636,310.88,1.16,1.07,2025-03-19,0328,T,33,6.1NRT,293.93,10.63,N
19.51744,-89.81617,306.55,1.16,1.07,2025-03-19,0328,T,68,6.1NRT,293.89,7.75,N
19.51608,-89.82694,327.66,1.16,1.07,2025-03-19,0328,T,100,6.1NRT,295.7,30.15,N
19.51472,-89.83768,371.16,1.16,1.07,2025-03-19,0328,T,100,6.1NRT,300.5,147.03,N
19.52554,-89.82829,314.49,1.16,1.07,2025-03-19,0328,T,35,6.1NRT,294.33,13.59,N
19.52418,-89.83903,366.32,1.16,1.07,2025-03-19,0328,T,100,6.1NRT,296.67,127.8,N
19.52281,-89.84978,307.99,1.16,1.07,2025-03-19,0328,T,55,6.1NRT,293.44,8.9,N
18.57228,-96.52349,301.7,1.53,1.22,2025-03-19,0328,T,43,6.1NRT,291.46,8.7,N
19.39839,-92.04434,312.36,1,1,2025-03-19,0328,T,78,6.1NRT,296.89,8.75,N
19.44865,-92.0866,319.62,1,1,2025-03-19,0328,T,99,6.1NRT,297.04,15.17,N
19.5265,-92.19069,314.81,1,1,2025-03-19,0328,T,86,6.1NRT,296.57,10.96,N
19.60426,-92.29434,309.29,1,1,2025-03-19,0328,T,65,6.1NRT,296.76,6.8,N
20.04676,-99.28905,301.3,2.29,1.46,2025-03-19,0328,T,40,6.1NRT,289.07,19.16,N
20.56919,-102.4306,303.84,3.85,1.83,2025-03-19,0328,T,57,6.1NRT,289.58,40.9,N
20.57722,-102.43956,312.27,3.85,1.83,2025-03-19,0328,T,84,6.1NRT,289.54,85.43,N
21.63921,-98.36926,306.42,1.81,1.32,2025-03-19,0328,T,68,6.1NRT,292.16,17.24,N
21.69564,-98.43985,303.29,1.82,1.32,2025-03-19,0328,T,54,6.1NRT,292.57,11.84,N
21.67426,-98.55998,309.89,1.86,1.33,2025-03-19,0328,T,79,6.1NRT,292.7,23.54,N
21.75921,-98.41776,311.43,1.81,1.32,2025-03-19,0328,T,82,6.1NRT,292.81,24.42,N
21.7702,-98.40812,304.65,1.81,1.32,2025-03-19,0328,T,61,6.1NRT,292.68,13.47,N
21.76717,-98.425,304.58,1.81,1.32,2025-03-19,0328,T,61,6.1NRT,292.68,13.16,N
21.73026,-98.83368,303.36,1.95,1.36,2025-03-19,0328,T,55,6.1NRT,291.74,13.58,N
21.83443,-98.97637,302.94,1.98,1.37,2025-03-19,0328,T,52,6.1NRT,292.32,12.14,N
21.89461,-98.88064,302.59,1.95,1.36,2025-03-19,0328,T,50,6.1NRT,292.28,11.7,N
22.13561,-99.29413,301.3,2.07,1.4,2025-03-19,0328,T,40,6.1NRT,290.42,12.8,N
22.48247,-98.90894,302.01,1.9,1.35,2025-03-19,0328,T,46,6.1NRT,291.45,11.66,N
22.37665,-102.24438,300.72,3.39,1.74,2025-03-19,0328,T,32,6.1NRT,287.89,34.56,N
22.92752,-99.45729,302.75,2.04,1.39,2025-03-19,0328,T,51,6.1NRT,290.63,14.84,N
23.38933,-98.15591,305.97,1.62,1.25,2025-03-19,0328,T,66,6.1NRT,292.24,15.84,N
23.3905,-98.16236,302.71,1.62,1.25,2025-03-19,0328,T,18,6.1NRT,291.49,10.83,N
28.04639,-108.68466,300.72,3.78,1.82,2025-03-19,0506,T,33,6.1NRT,282.15,40.21,N
21.55151,-78.30997,301.77,2.37,1.49,2025-03-19,0731,A,44,6.1NRT,285.06,25.41,N
21.55275,-78.31501,306.9,2.37,1.49,2025-03-19,0731,A,70,6.1NRT,285.23,33.79,N
20.64609,-76.82549,303.2,1.78,1.31,2025-03-19,0731,A,54,6.1NRT,285.79,18.12,N
20.64775,-76.83082,306.07,1.78,1.31,2025-03-19,0731,A,63,6.1NRT,286.01,20.3,N
9.66008,-63.63644,313.43,4.54,1.96,2025-03-19,0733,A,87,6.1NRT,286.03,116.81,N
9.65293,-63.59699,314.47,4.57,1.96,2025-03-19,0733,A,89,6.1NRT,286.38,124.58,N
9.6582,-63.64433,305.86,4.54,1.96,2025-03-19,0733,A,66,6.1NRT,285.78,67.65,N
9.65132,-63.60492,320.23,4.57,1.96,2025-03-19,0733,A,100,6.1NRT,286.09,168.97,N
22.71934,-99.483,300.19,1.39,1.17,2025-03-19,0909,A,21,6.1NRT,289.78,7.6,N
21.70917,-98.3986,303.46,1.17,1.08,2025-03-19,0909,A,55,6.1NRT,289.48,8.49,N
19.52028,-89.825,309.37,2.15,1.43,2025-03-19,0909,A,77,6.1NRT,290.11,32.71,N
19.51945,-89.83237,311.82,2.15,1.43,2025-03-19,0909,A,83,6.1NRT,290.03,38.02,N
19.45087,-92.07655,307.65,1.48,1.2,2025-03-19,0909,A,56,6.1NRT,296.54,10.48,N
18.5142,-96.14845,301.01,1,1,2025-03-19,0911,A,36,6.1NRT,290.07,5.39,N
18.51279,-96.13921,310.89,1.01,1,2025-03-19,0911,A,81,6.1NRT,292.25,11.64,N
17.90287,-92.48891,307.34,1.48,1.2,2025-03-19,0911,A,71,6.1NRT,292,13.6,N
18.10978,-94.34425,304.58,1.14,1.07,2025-03-19,0911,A,61,6.1NRT,292.33,7.25,N
17.9064,-93.1795,328.9,1.33,1.14,2025-03-19,0911,A,100,6.1NRT,293.58,42,N
17.8964,-93.18132,309.8,1.33,1.14,2025-03-19,0911,A,78,6.1NRT,292.89,14.92,N
17.84586,-93.12182,333,1.35,1.15,2025-03-19,0911,A,100,6.1NRT,292.59,51.68,N
17.8438,-93.1095,339.75,1.35,1.15,2025-03-19,0911,A,100,6.1NRT,293.52,67.82,N
18.6478,-98.45132,302.03,1.1,1.04,2025-03-19,0911,A,46,6.1NRT,286.71,7.42,N
17.98278,-94.52802,305.97,1.12,1.06,2025-03-19,0911,A,66,6.1NRT,295.21,7.74,N
17.89151,-99.65394,303.42,1.23,1.1,2025-03-19,0911,A,55,6.1NRT,292.31,6.67,N
16.20415,-95.16434,311.57,1.1,1.05,2025-03-19,0911,A,83,6.1NRT,294.56,11.58,N
13.75946,-88.8441,304.27,3.39,1.74,2025-03-19,0911,A,59,6.1NRT,288.5,39.26,N
13.7629,-88.85161,305.34,3.39,1.74,2025-03-19,0911,A,64,6.1NRT,288.65,45.6,N
30.49616,-109.61969,304.21,2.73,1.58,2025-03-19,1047,A,59,6.1NRT,273.74,47.33,N
7.57679,-80.79086,318.53,1.09,1.04,2025-03-19,2000,A,63,6.1NRT,296.54,12.13,D
7.75427,-80.90581,340.73,1.08,1.04,2025-03-19,2000,A,89,6.1NRT,301.97,39.55,D
7.75292,-80.91525,319.32,1.08,1.04,2025-03-19,2000,A,63,6.1NRT,301.67,8.62,D
7.76266,-80.90288,327.71,1.08,1.04,2025-03-19,2000,A,77,6.1NRT,301.73,19.08,D
7.76132,-80.91248,329.11,1.08,1.04,2025-03-19,2000,A,78,6.1NRT,302.03,20.79,D
7.98567,-80.76059,325.2,1.1,1.05,2025-03-19,2000,A,73,6.1NRT,303.35,12.52,D
8.33216,-80.1929,327.9,1.19,1.08,2025-03-19,2000,A,0,6.1NRT,299.15,19.42,D
8.34167,-80.19427,323.23,1.19,1.08,2025-03-19,2000,A,59,6.1NRT,300.92,14.05,D
8.2791,-80.71218,327.19,1.12,1.05,2025-03-19,2000,A,67,6.1NRT,298.4,16.97,D
8.26242,-81.41443,322.74,1.05,1.02,2025-03-19,2000,A,71,6.1NRT,304.63,10.12,D
8.2671,-82.46728,320.13,1,1,2025-03-19,2000,A,48,6.1NRT,307.64,11.35,D
8.26582,-82.4761,318.52,1,1,2025-03-19,2000,A,39,6.1NRT,306.69,9.86,D
8.45997,-81.57943,315.22,1.04,1.02,2025-03-19,2000,A,42,6.1NRT,298.34,6.59,D
8.38208,-82.88398,330.65,1,1,2025-03-19,2000,A,82,6.1NRT,304.28,20.28,D
9.07752,-79.23196,324.68,1.39,1.17,2025-03-19,2000,A,73,6.1NRT,300.99,17.06,D
8.90776,-81.86981,312.82,1.03,1.01,2025-03-19,2000,A,61,6.1NRT,300.01,5.45,D
8.96311,-83.59211,326.58,1.02,1.01,2025-03-19,2000,A,61,6.1NRT,301.63,18.18,D
9.11258,-83.202,321.25,1,1,2025-03-19,2000,A,75,6.1NRT,304.54,9.61,D
9.12525,-83.17677,313.82,1,1,2025-03-19,2000,A,36,6.1NRT,302.4,4.6,D
9.15515,-83.21741,318.75,1,1,2025-03-19,2000,A,70,6.1NRT,303.1,7.96,D
9.15385,-83.22626,315.64,1,1,2025-03-19,2000,A,54,6.1NRT,303.66,5.28,D
9.1265,-83.41268,321.28,1.01,1,2025-03-19,2000,A,75,6.1NRT,304.47,7.66,D
9.1252,-83.42158,321.42,1.01,1,2025-03-19,2000,A,76,6.1NRT,305.65,8.32,D
9.21662,-83.1879,317.79,1,1,2025-03-19,2000,A,67,6.1NRT,300.95,9.65,D
9.7148,-83.05869,315.42,1,1,2025-03-19,2000,A,53,6.1NRT,303.55,6.09,D
9.71351,-83.06754,318.19,1,1,2025-03-19,2000,A,72,6.1NRT,302.75,8.78,D
9.67792,-83.4328,311.33,1,1,2025-03-19,2000,A,58,6.1NRT,300.91,5.92,D
10.01585,-84.33695,331.45,1.04,1.02,2025-03-19,2000,A,83,6.1NRT,313.2,17.4,D
10.01615,-84.82522,349.43,1.09,1.04,2025-03-19,2000,A,95,6.1NRT,309.03,49.78,D
